C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_315.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_315.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_315.jpg,0,1,0,30.19033
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_387.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_387.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_387.jpg,0,1,0,30.1903
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_465.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_465.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_465.jpg,0,1,0,30.19029
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_532.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_532.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_532.jpg,0,1,0,30.19029
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_614.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_614.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_614.jpg,0,1,0,30.19031
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_684.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_684.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_684.jpg,0,1,0,30.1903
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_765.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_765.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_765.jpg,0,1,0,30.19031
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_845.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_845.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_845.jpg,0,1,0,30.23146
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_911.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_911.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_911.jpg,0,1,0,30.17551
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_31_981.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_31_981.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_31_981.jpg,0,1,0,30.07001
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_050.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_050.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_050.jpg,0,1,0,30.19081
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_125.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_125.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_125.jpg,0,1,0,30.1888
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_194.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_194.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_194.jpg,0,1,0,30.18926
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_270.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_270.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_270.jpg,-0.05,1,0,30.18899
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_351.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_351.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_351.jpg,0,1,0,30.1867
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_432.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_432.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_432.jpg,0,1,0,30.1897
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_508.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_508.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_508.jpg,0,1,0,30.18987
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_589.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_589.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_589.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_683.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_683.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_683.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_758.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_758.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_758.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_830.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_830.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_830.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_906.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_906.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_906.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_32_974.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_32_974.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_32_974.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_051.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_051.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_051.jpg,0,1,0,30.1899
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_128.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_128.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_128.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_197.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_197.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_197.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_271.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_271.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_271.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_341.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_341.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_341.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_411.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_411.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_411.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_485.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_485.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_485.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_560.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_560.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_560.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_639.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_639.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_639.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_717.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_717.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_717.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_789.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_789.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_789.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_863.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_863.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_863.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_33_936.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_33_936.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_33_936.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_005.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_005.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_005.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_099.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_099.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_099.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_166.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_166.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_166.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_262.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_262.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_262.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_329.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_329.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_329.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_397.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_397.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_397.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_480.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_480.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_480.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_553.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_553.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_553.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_623.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_623.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_623.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_696.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_696.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_696.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_771.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_771.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_771.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_849.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_849.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_849.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_923.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_923.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_923.jpg,0,1,0,30.18989
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_34_994.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_34_994.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_34_994.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_069.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_069.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_069.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_141.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_141.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_141.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_215.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_215.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_215.jpg,0,1,0,30.1899
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_288.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_288.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_288.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_361.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_361.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_361.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_440.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_440.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_440.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_521.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_521.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_521.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_604.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_604.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_604.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_690.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_690.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_690.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_771.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_771.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_771.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_852.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_852.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_852.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_35_932.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_35_932.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_35_932.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_010.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_010.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_010.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_086.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_086.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_086.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_158.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_158.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_158.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_231.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_231.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_231.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_305.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_305.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_305.jpg,0,1,0,30.1899
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_384.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_384.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_384.jpg,0,1,0,30.18991
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_461.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_461.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_461.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_531.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_531.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_531.jpg,0,1,0,30.18993
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_601.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_601.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_601.jpg,0,1,0,30.18994
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_679.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_679.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_679.jpg,0,1,0,30.18995
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_754.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_754.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_754.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_829.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_829.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_829.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_909.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_909.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_909.jpg,0,1,0,30.18992
C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\center_2019_01_18_23_14_36_971.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\left_2019_01_18_23_14_36_971.jpg,C:\Users\mrsoh\How_to_simulate_a_self_driving_car\data\IMG\right_2019_01_18_23_14_36_971.jpg,0,1,0,30.18992
